nodeID,Betweenness,Closeness,Katz,Community
3134,0.03214662700316668,0.08340136054421769,1.01138257683062,5
3186,0.006514623250061308,0.05600219258176503,1.0113967753568522,5
3193,0.016206591391314546,0.05928433268858801,1.0113968287548583,5
3217,0.0032626427406199023,0.38529226901319924,6.696347785593812,3
3219,1.233632662958064e-4,0.18425007514277125,1.0114131474790218,1
3226,8.263229163334718e-5,0.22074180770615773,1.0117156259008038,18
3232,0.006358066155590385,0.3855345911949686,6.69636198505825,3
3235,0.00163129598404524,0.22145953757225434,1.0153397866219414,10
3242,0.0032626427406199023,0.10868794326241135,1.0075789018201413,4
3243,0.054014863150262826,0.13868778280542987,1.015200774620395,5
3244,0,0.22413162705667275,1.0117924800028295,2
3249,0,0.3850502512562814,6.692506650364998,3
3253,0.001610885427217833,0.21900678813862093,1.0076742287039264,7
3254,0,0.1362827923521565,1.0076363453287753,1
3261,0,0.2222625090645395,1.0116776374171375,4
3262,0,0.2209805335255948,1.003945019645431,4
3264,0,0.3850502512562814,6.692506650365005,3
3265,0,0.12143423137876387,1.0038037298356846,5
3266,0,0.16264261077208808,1.0192815988207802,4
3268,0,0.22413162705667275,1.0117924800028295,2
3269,0,0.2782569223785747,1.0251840751793586,3
3272,0,0.3850502512562814,6.692506650364998,3
3273,0,0.15279162512462613,1.0037893714476869,9
3274,0,0.22250453720508168,1.007766051105398,1
3276,0.009755941528324217,0.3857772183763373,6.69636198464762,3
3277,0,0.2222625090645395,1.0077336106764603,10
3278,0,0.3850502512562814,6.692506650365006,3
3279,0,0.22058294350485785,1.0039291671627097,10
3281,0.012986597575408628,0.22429564581046468,1.0077648094525078,10
3282,0.0032626427406199023,0.17966002344665885,1.0075647907006342,12
3283,0,0.3850502512562814,6.692506650364996,3
3284,0,0.21861626248216834,1.0038992203177388,11
3285,0.0032626427406199023,0.1349031690140845,1.0075645420925556,10
3286,0,0.1561783439490446,1.0038330020363726,2
3287,0,0.28170955882352944,1.0372833182202745,4
3288,0,0.11859160379183595,1.0037893163002436,10
3290,0,0.18480554718118783,1.003865142915415,1
3293,0,0.18683328253581225,1.0038344718366194,2
3294,0,0.18336823212683218,1.0038190194284977,10
3296,0.006514623250061308,0.28591417910447764,1.057196777669208,1
3298,0,0.3850502512562814,6.692506650365001,3
3299,0,0.222828062522719,1.0077804108574606,1
3301,0,0.08328804347826087,1.007607351251182,5
3302,6.785325452759799e-5,0.13683035714285716,1.0114259325454236,1
3307,0.0010791066471903044,0.38529226901319924,6.69656764389635,3
3318,6.841598339535197e-6,0.2805491990846682,1.083650057665619,10
3319,0.007851447454572556,0.3869949494949495,6.708995747851637,3
3327,0.0032626427406199023,0.05599707682470083,1.0113826306333151,5
3333,0.00536203605966588,0.38602015113350124,6.708697701537444,3
3344,0,0.3850502512562814,6.692506650365001,3
3348,0.0010109572195744192,0.38529226901319924,6.696627454267138,3
3355,0.009559571607524511,0.1921027890943278,1.0231019742334087,4
3361,8.103295695657273e-4,0.38529226901319924,6.696646265700322,3
3362,1.8427432466974235e-4,0.2857808857808858,1.0412369931412135,2
3367,2.378566072069575e-4,0.15762406788377475,1.007622426571316,2
3369,0.025967307418509628,0.3877292852624921,6.704161166936249,3
3371,0.004835321839448123,0.2800365463682047,1.0289738551086591,10
3378,0.0049689678300176305,0.22553348050036792,1.0154171431335324,10
3382,0.009194396006682115,0.2879286049788633,1.0647361670259057,10
3389,3.8943799379458153e-4,0.16277217206585237,1.026846909396927,4
3391,0.009490246102498386,0.28379629629629627,1.0368604184300398,2
3392,1.599334676774462e-5,0.279143897996357,1.0368682001951395,6
3397,0.0041546318910964004,0.22050359712230216,1.0076886481660252,2
3401,0.0014220039249627028,0.18558885861338179,1.0114121073274025,10
3406,0.0065386132702129245,0.18244047619047618,1.007579316805132,10
3414,1.8841685668285807e-4,0.15750256937307297,1.0075933745986465,10
3416,0.004817196046444678,0.3855345911949686,6.696362040211633,3
3424,0.006787397897854493,0.2250367107195301,1.0270160760120344,2
3432,4.4425963243735045e-6,0.27952576379388966,1.0626705058277273,16
3445,0,0.21955587392550144,1.0115507562342037,7
3451,0.0010799951664551828,0.38529226901319924,6.696566926009065,3
3467,0,0.3850502512562814,6.6925066503650035,3
3475,1.3653579370241235e-5,0.2199497667743093,1.0079104517267239,18
3542,1.3214704703045553e-4,0.28132170720514,1.0622524852733373,8
3558,0,0.3850502512562814,6.692506650365004,3
3568,0.008781069345474627,0.22210144927536232,1.0191579842113654,10
3569,2.3418829195626047e-5,0.21955587392550144,1.00778539360239,18
3576,0.010716075445947961,0.28042086001829825,1.0406057050321924,7
3584,0.013840528054614998,0.22274709302325582,1.0115368484780742,10
3588,0.0029205614774018736,0.28983451536643023,1.0688873642877348,10
3591,0,0.3850502512562814,6.692506650365005,3
3596,2.5740403103420085e-4,0.15827523883294603,1.011411412328015,10
3600,6.841598339535197e-5,0.28183908045977013,1.0368824777906818,2
3626,1.5504661172063535e-4,0.15669734151329243,1.0076370653936695,2
3629,0.0032626427406199023,0.18029411764705883,1.0075791515786165,9
3632,0.014359359839640044,0.2805491990846682,1.0289881608383868,10
3634,0.016615970296039378,0.2888784165881244,1.0646769001946352,10
3672,1.5104827502869915e-5,0.21892857142857142,1.007769110288094,11
3675,0,0.3850502512562814,6.6925066503650035,3
3682,0.0016091083886880838,0.38529226901319924,6.696488238857628,3
3694,0.005453635561110917,0.1226,1.0075931543623404,4
3700,2.665557794624103e-6,0.2785097682871422,1.0290542662180533,22
3701,0.023480994299533646,0.16001044113808405,1.0114406776248213,4
3703,0.006421328727249465,0.3855345911949686,6.696361985067674,3
3704,0.0010791066471903079,0.38529226901319924,6.69656764389635,3
3709,0,0.3850502512562814,6.692506650365001,3
3711,0,0.27838328792007266,1.05036886012276,3
3713,0,0.3850502512562814,6.692506650365003,3
3718,2.447357286944019e-4,0.1865489957395009,1.007637453656748,2
3720,0,0.3850502512562814,6.692506650365003,3
3723,0,0.3850502512562814,6.692506650365002,3
3724,0.003578998293996863,0.27965328467153283,1.032823434007758,10
3725,0.025802599451961318,0.07177985948477751,1.0075787938046379,5
3727,0.07234323854609816,0.2872539831302718,1.0289738013024283,5
3728,1.6259902547207031e-4,0.09903069466882068,1.007578794210893,4
3729,0.006514623250061308,0.15750256937307297,1.0152588863920244,1
3732,0.004489704809378671,0.1904318111214663,1.0114861122809338,4
3735,0,0.3850502512562814,6.692506650365003,3
3737,0.04470673533143545,0.10975828111011639,1.0075931537405132,5
3741,0,0.3850502512562814,6.692506650365001,3
3744,0.001628655812515327,0.38529226901319924,6.696442147345054,3
3745,0.001628655812515327,0.38529226901319924,6.696442147345051,3
3746,0.006437677481723158,0.38626339004410837,6.708806615687902,3
3755,0,0.3850502512562814,6.692506650364999,3
3757,5.331115589248206e-6,0.279143897996357,1.1089546466132245,15
3760,1.777038529749402e-6,0.22470674486803519,1.0080366312511562,1
3761,0.007470805372478244,0.38626339004410837,6.704446532396993,3
3762,0.019358688103690055,0.2822283609576427,1.0366543266099293,10
3779,1.6437606400181966e-5,0.27952576379388966,1.0834794172346816,14
3784,0.0016028887538339603,0.2787630741246021,1.0289741604352778,7
3785,0.035201059485757163,0.388712745719721,6.708164308989164,3
3787,0.005247380533661512,0.38602015113350124,6.696485161411658,3
3788,0.02139768555057597,0.2921830314585319,1.1159922257387325,2
3791,0,0.3850502512562814,6.692506650365005,3
3792,0,0.3850502512562814,6.692506650365003,3
3796,5.108520358176505e-4,0.22678505364409915,1.0192624283616014,2
3797,0.0016823223761137582,0.22018678160919541,1.0115079270350553,7
3798,7.99667338387231e-6,0.279143897996357,1.0331591925988846,14
3800,0,0.2880639097744361,1.1006167958422848,2
3801,1.5104827502869915e-5,0.21892857142857142,1.007769110288094,11
3803,0.0015460425605805135,0.27965328467153283,1.0289743781013037,10
3805,0.010523445063869614,0.29010884997633696,1.0448281579759964,2
3806,0.045020730716681626,0.38945362134688694,6.71629282645409,4
3808,0.02118037528866603,0.22495412844036697,1.0077488590881551,4
3817,0.001083993503147121,0.38529226901319924,6.696536511755731,3
3818,0.009755941528324217,0.28847058823529415,1.1119896756009933,2
3819,8.100630137862649e-4,0.38529226901319924,6.696646624617833,3
3822,0,0.2800365463682047,1.0332192736590162,8
3824,0.00378153799130678,0.3857772183763373,6.704593468671312,3
3825,0.00162012602757253,0.3855345911949686,6.700786598870647,3
3827,0.0032626427406199023,0.053046036690896504,1.007578847607336,5
3839,6.575042560072788e-6,0.27965328467153283,1.066777104302468,16
3840,0.003995921150384883,0.22462440454378893,1.0077655639588317,1
3847,0.008779434757028078,0.28196872125114997,1.0957350332711853,18
3851,0,0.2880639097744361,1.1006167958422846,2
3852,0,0.3850502512562814,6.692506650364999,3
3857,0,0.2880639097744361,1.1006167958422846,2
3865,0.0016561999097264427,0.2800365463682047,1.032983698954698,7
3877,0,0.2880639097744361,1.1006167958422846,2
3879,0,0.2880639097744361,1.1006167958422846,2
3883,2.7988356843553083e-5,0.2797809219534459,1.0622893307468881,18
3888,0.025291941245304466,0.39144316730523626,6.726040552685101,1
3899,0,0.27838328792007266,1.0503688601227599,3
3905,0.01445492303203495,0.2834026814609339,1.0328360457327423,2
3906,1.0860667147651761e-4,0.22487160674981657,1.0271643134098332,10
3907,0.08121249015916711,0.39269698910954515,6.724336213604116,10
