nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
747,Junction,46.59917699589066,8.504982499999787,Unknown,UNK,0,Junction
748,Junction,46.610772495894565,8.536165499999786,Unknown,UNK,0,Junction
749,Junction,47.26500249611028,7.358579999999794,Unknown,UNK,0,Junction
750,Junction,47.408847496156355,8.72265099999978,Unknown,UNK,0,Junction
751,Junction,46.820893495965,7.108724999999795,Unknown,UNK,0,Junction
752,Junction,47.397489996152764,8.596195999999793,Unknown,UNK,0,Junction
753,Junction,46.677387995917044,10.073736499999795,Unknown,UNK,0,Junction
754,Junction,47.27512199611356,7.372071999999802,Unknown,UNK,0,Junction
755,Tann-Dürnten,47.26866749611154,8.851984499999793,Switzerland,CH,23,Station
756,Junction,47.323658996129176,8.010666999999785,Unknown,UNK,0,Junction
757,Junction,47.42036449616,8.556357999999797,Unknown,UNK,0,Junction
758,Junction,46.53199049586784,8.344301499999803,Unknown,UNK,0,Junction
759,Junction,47.568237996206776,8.68356349999979,Unknown,UNK,0,Junction
760,Junction,47.05052999604072,6.876153999999789,Unknown,UNK,0,Junction
761,Junction,47.37519649614563,8.08649749999978,Unknown,UNK,0,Junction
762,Junction,47.355318996139275,8.559971999999792,Unknown,UNK,0,Junction
763,Junction,47.354295996138944,8.045706999999794,Unknown,UNK,0,Junction
764,Junction,47.33561199613295,8.02651449999979,Unknown,UNK,0,Junction
765,Junction,47.39020299615042,8.069423499999802,Unknown,UNK,0,Junction
766,Junction,46.49891899585668,9.846510999999792,Unknown,UNK,0,Junction
767,Junction,47.266266996110716,8.834145999999809,Unknown,UNK,0,Junction
768,Junction,46.72399849593265,8.926404499999794,Unknown,UNK,0,Junction
769,Junction,46.97399549601567,6.817547499999791,Unknown,UNK,0,Junction
770,Junction,47.416851996158876,8.573032499999787,Unknown,UNK,0,Junction
771,Junction,47.25443999610695,8.860407999999781,Unknown,UNK,0,Junction
772,Junction,47.16261549607722,9.041790999999789,Unknown,UNK,0,Junction
773,Junction,46.493437495854806,9.893206499999794,Unknown,UNK,0,Junction
774,Junction,46.7411059959384,8.984316999999804,Unknown,UNK,0,Junction
775,Junction,46.187258995749325,8.748417999999782,Unknown,UNK,0,Junction
776,Junction,46.371812995813116,10.034025499999785,Unknown,UNK,0,Junction
777,Junction,47.08373799605162,7.136605999999803,Unknown,UNK,0,Junction
778,Junction,46.68429849591933,9.694745999999782,Unknown,UNK,0,Junction
779,Junction,47.07629599604919,8.624551499999797,Unknown,UNK,0,Junction
780,Junction,46.6519869959085,8.69165699999979,Unknown,UNK,0,Junction
781,Junction,47.60932799621966,8.683968999999797,Unknown,UNK,0,Junction
782,Junction,47.679663496241666,8.464420499999788,Unknown,UNK,0,Junction
783,Junction,47.46052899617278,9.389486499999805,Unknown,UNK,0,Junction
784,Junction,46.748792495940975,10.076716499999808,Unknown,UNK,0,Junction
785,Junction,46.86565249597989,9.874672999999806,Unknown,UNK,0,Junction
786,Junction,46.560406495877544,9.843533499999777,Unknown,UNK,0,Junction
787,Junction,46.758810495944346,6.894394499999806,Unknown,UNK,0,Junction
788,Junction,47.12826299606607,7.904781999999785,Unknown,UNK,0,Junction
789,Junction,46.63999499590451,6.807458999999797,Unknown,UNK,0,Junction
790,Junction,47.418699496159476,8.544965999999786,Unknown,UNK,0,Junction
791,Junction,46.92970899600106,7.558550499999797,Unknown,UNK,0,Junction
792,Junction,46.71830299593072,10.075748499999799,Unknown,UNK,0,Junction
793,Junction,47.57241999620811,8.681720999999776,Unknown,UNK,0,Junction
794,Junction,47.17201349608029,7.0516844999997925,Unknown,UNK,0,Junction
795,Junction,47.521616996192115,8.612757499999782,Unknown,UNK,0,Junction
796,Junction,47.239960996102305,8.785178999999802,Unknown,UNK,0,Junction
797,Junction,47.359861996140715,8.05703349999979,Unknown,UNK,0,Junction
798,Junction,47.348853996137244,8.563369999999798,Unknown,UNK,0,Junction
799,Junction,47.34991799613752,8.719877999999794,Unknown,UNK,0,Junction
800,Junction,47.34567449613625,8.73627949999979,Unknown,UNK,0,Junction
801,Junction,46.557095995876395,6.830748999999797,Unknown,UNK,0,Junction
802,Junction,47.01412249602886,7.65873149999979,Unknown,UNK,0,Junction
803,Junction,46.24859799577066,6.9712269999998,Unknown,UNK,0,Junction
804,Junction,46.722398995932146,9.76869249999979,Unknown,UNK,0,Junction
805,Junction,47.09558849605545,8.297024999999794,Unknown,UNK,0,Junction
806,Junction,47.27089149611224,8.640034999999788,Unknown,UNK,0,Junction
807,Junction,47.1263254960655,6.925927499999802,Unknown,UNK,0,Junction
808,Junction,46.76878249594762,7.616158999999784,Unknown,UNK,0,Junction
809,Junction,47.36712449614305,7.88426899999979,Unknown,UNK,0,Junction
810,Junction,47.459515996172485,7.824720999999784,Unknown,UNK,0,Junction
811,Junction,47.2677194961112,7.691531999999795,Unknown,UNK,0,Junction
812,Junction,46.94456749600595,7.773997499999778,Unknown,UNK,0,Junction
813,Junction,47.50527299618694,9.24922599999979,Unknown,UNK,0,Junction
814,Junction,47.46710849617488,9.250446499999784,Unknown,UNK,0,Junction
815,Junction,46.897955995990586,7.57655749999978,Unknown,UNK,0,Junction
816,Junction,46.68936649592103,9.708270999999801,Unknown,UNK,0,Junction
817,Junction,46.8223259959655,9.410325999999802,Unknown,UNK,0,Junction
818,Junction,47.053365496041685,7.343912499999788,Unknown,UNK,0,Junction
819,Junction,47.059616496043716,7.339594499999804,Unknown,UNK,0,Junction
820,Junction,47.193766996087334,7.152094499999802,Unknown,UNK,0,Junction
821,Junction,46.91112599599494,7.632207499999792,Unknown,UNK,0,Junction
822,Junction,46.59340449588873,8.502741499999791,Unknown,UNK,0,Junction
823,Junction,47.476447496177826,9.2509904999998,Unknown,UNK,0,Junction
824,Junction,47.4408529961665,8.837158999999783,Unknown,UNK,0,Junction
825,Junction,47.30968699612468,7.890838999999799,Unknown,UNK,0,Junction
826,Junction,47.5458374961997,7.577512499999785,Unknown,UNK,0,Junction
827,Junction,46.666472495913354,9.560261499999804,Unknown,UNK,0,Junction
828,Junction,47.366569496142894,7.8811929999998025,Unknown,UNK,0,Junction
829,Junction,46.9776309960168,9.6204434999998,Unknown,UNK,0,Junction
830,Junction,47.12557649606519,7.995518999999801,Unknown,UNK,0,Junction
831,Junction,47.46762999617506,9.03103099999978,Unknown,UNK,0,Junction
832,Junction,47.129246496066415,7.532564999999803,Unknown,UNK,0,Junction
833,Junction,46.64076999590465,8.610938999999806,Unknown,UNK,0,Junction
834,Junction,47.344731496135914,9.077873499999782,Unknown,UNK,0,Junction
835,Junction,47.29666299612051,8.447297999999785,Unknown,UNK,0,Junction
836,Junction,46.874795995982915,7.620760499999793,Unknown,UNK,0,Junction
837,Junction,47.52098099619189,8.595521499999796,Unknown,UNK,0,Junction
838,Junction,47.22620599609784,7.778952999999803,Unknown,UNK,0,Junction
839,Junction,47.24410949610358,7.766678499999786,Unknown,UNK,0,Junction
840,Junction,46.924407495999304,7.113976499999782,Unknown,UNK,0,Junction
841,Junction,47.145248496071595,6.980278499999802,Unknown,UNK,0,Junction
842,Junction,47.0017629960248,7.692640499999786,Unknown,UNK,0,Junction
843,Junction,46.97004099601434,7.496399499999797,Unknown,UNK,0,Junction
844,Junction,47.12770299606591,7.891129499999809,Unknown,UNK,0,Junction
845,Junction,47.128259996066085,7.883763499999789,Unknown,UNK,0,Junction
846,Junction,47.113790496061384,7.854244499999796,Unknown,UNK,0,Junction
847,Junction,47.21444749609398,7.779290499999807,Unknown,UNK,0,Junction
848,Junction,46.1787889957464,8.701846499999789,Unknown,UNK,0,Junction
849,Junction,47.47856499617848,8.770029999999789,Unknown,UNK,0,Junction
850,Junction,46.65644099590997,8.678150499999786,Unknown,UNK,0,Junction
851,Junction,47.26171999610931,8.849276499999805,Unknown,UNK,0,Junction
852,Junction,47.39174699615087,8.476466999999792,Unknown,UNK,0,Junction
853,Junction,47.30030249612169,8.560112499999807,Unknown,UNK,0,Junction
854,Junction,46.529536995867026,9.872688499999786,Unknown,UNK,0,Junction
855,Junction,47.024185996032145,7.447430999999794,Unknown,UNK,0,Junction
856,Junction,47.19599899608806,8.682723499999783,Unknown,UNK,0,Junction
857,Junction,47.272622496112795,8.895587999999803,Unknown,UNK,0,Junction
858,Junction,46.66725549591362,9.618743999999792,Unknown,UNK,0,Junction
859,Junction,47.391095496150726,9.390016499999808,Unknown,UNK,0,Junction
860,Junction,47.20373049609056,9.009217999999802,Unknown,UNK,0,Junction
861,Junction,47.51172349618898,8.761978499999794,Unknown,UNK,0,Junction
862,Junction,47.359272496140555,7.913549999999786,Unknown,UNK,0,Junction
863,Junction,47.492099996182766,8.71762749999979,Unknown,UNK,0,Junction
864,Junction,47.50689549618741,9.022374499999783,Unknown,UNK,0,Junction
865,Junction,47.3989929961532,9.322662499999774,Unknown,UNK,0,Junction
866,Junction,47.44107399616663,9.055668999999789,Unknown,UNK,0,Junction
867,Junction,46.851763995975254,9.521672999999794,Unknown,UNK,0,Junction
868,Junction,47.27511449611363,8.818105499999797,Unknown,UNK,0,Junction
869,Junction,46.44775449583922,8.209700999999798,Unknown,UNK,0,Junction
870,Zollikon,47.33781549613368,8.569978999999789,Switzerland,CH,17,Station
871,Junction,47.03841949603678,7.403421499999783,Unknown,UNK,0,Junction
872,Junction,47.38898449615004,8.74306999999979,Unknown,UNK,0,Junction
873,Junction,47.49897099618492,8.7506974999998,Unknown,UNK,0,Junction
874,Junction,47.49478299618363,8.763016999999788,Unknown,UNK,0,Junction
875,Junction,46.70651999592679,8.861286999999809,Unknown,UNK,0,Junction
876,Davos Dorf,46.80934799596117,9.842671999999789,Switzerland,CH,21,Station
877,Junction,46.480854995850464,6.781604499999787,Unknown,UNK,0,Junction
878,Junction,47.23674549610121,8.818184999999803,Unknown,UNK,0,Junction
879,Junction,47.05908799604352,6.8834669999998,Unknown,UNK,0,Junction
880,Junction,47.289966996118345,9.091061999999791,Unknown,UNK,0,Junction
881,Junction,47.16191949607704,7.795224999999788,Unknown,UNK,0,Junction
882,Junction,47.371950496144606,9.198832999999784,Unknown,UNK,0,Junction
883,Junction,47.02524749603248,7.44526099999979,Unknown,UNK,0,Junction
884,Junction,47.048947496040235,7.6220279999998,Unknown,UNK,0,Junction
885,Junction,47.45110249616982,9.042896999999789,Unknown,UNK,0,Junction
886,Junction,46.32424799579682,8.007240499999794,Unknown,UNK,0,Junction
887,Junction,46.73233699593543,8.957266999999808,Unknown,UNK,0,Junction
888,Junction,47.317687996127276,9.285458499999802,Unknown,UNK,0,Junction
889,Junction,46.547166495873014,6.844086499999806,Unknown,UNK,0,Junction
890,Junction,46.87576199598317,9.532063499999795,Unknown,UNK,0,Junction
891,Junction,47.38136349614762,8.090587999999796,Unknown,UNK,0,Junction
892,Junction,47.355679496139416,8.04535249999978,Unknown,UNK,0,Junction
893,Junction,47.36383399614203,8.788999499999784,Unknown,UNK,0,Junction
894,Junction,46.55036449587412,9.888535999999789,Unknown,UNK,0,Junction
895,Junction,47.32770999613045,8.797118999999782,Unknown,UNK,0,Junction
896,Junction,46.81819799596415,6.979286499999802,Unknown,UNK,0,Junction
897,Junction,46.81231899596216,9.344637999999803,Unknown,UNK,0,Junction
898,Junction,46.66808699591391,9.6346274999998,Unknown,UNK,0,Junction
899,Junction,47.19966899608926,7.179011499999802,Unknown,UNK,0,Junction
900,Junction,46.72412299593273,9.769774499999789,Unknown,UNK,0,Junction
901,Junction,47.38319949614823,8.092000999999781,Unknown,UNK,0,Junction
902,Junction,46.80165699595861,7.5172429999997785,Unknown,UNK,0,Junction
903,Junction,47.00844999602692,7.466297999999794,Unknown,UNK,0,Junction
904,Junction,46.97705199601664,7.193550999999785,Unknown,UNK,0,Junction
905,Junction,47.01906249603045,8.06818249999978,Unknown,UNK,0,Junction
906,Junction,46.77891249595104,6.655845999999796,Unknown,UNK,0,Junction
907,Junction,47.38303599614815,9.236089999999791,Unknown,UNK,0,Junction
908,Junction,47.40687649615575,8.859534999999793,Unknown,UNK,0,Junction
909,Junction,46.43336699583427,8.185490999999788,Unknown,UNK,0,Junction
910,Junction,47.16514899607807,7.260039999999806,Unknown,UNK,0,Junction
911,Junction,47.08256749605125,7.581414999999796,Unknown,UNK,0,Junction
912,Junction,47.44574699616808,8.360609999999777,Unknown,UNK,0,Junction
913,Junction,47.195265996087834,8.70783549999979,Unknown,UNK,0,Junction
914,Rapperswil,47.224660996097356,8.818440999999778,Switzerland,CH,21,Station
915,Junction,47.52173449619211,9.206475499999787,Unknown,UNK,0,Junction
916,Junction,47.27122349611237,8.910841999999798,Unknown,UNK,0,Junction
917,Junction,46.63809799590383,8.602155999999782,Unknown,UNK,0,Junction
918,Junction,47.458154996172034,8.3192769999998,Unknown,UNK,0,Junction
919,Junction,47.227148496098145,8.677131999999801,Unknown,UNK,0,Junction
920,Junction,46.760670995945,7.62015099999979,Unknown,UNK,0,Junction
921,Junction,46.932927496002144,7.617223499999799,Unknown,UNK,0,Junction
922,Junction,46.823326995965814,9.36908249999979,Unknown,UNK,0,Junction
923,Junction,46.97541949601613,6.819686499999787,Unknown,UNK,0,Junction
924,Junction,47.51399599618971,8.761463999999792,Unknown,UNK,0,Junction
925,Junction,47.376962496146206,8.085602999999791,Unknown,UNK,0,Junction
926,Junction,47.49884449618487,9.230352999999782,Unknown,UNK,0,Junction
927,Junction,47.4127869961576,8.549525999999787,Unknown,UNK,0,Junction
928,Junction,46.570601495880965,6.8161089999997815,Unknown,UNK,0,Junction
929,Junction,47.08769549605289,8.2817789999998,Unknown,UNK,0,Junction
930,Junction,47.01518399602914,7.656188999999785,Unknown,UNK,0,Junction
931,Junction,46.229595995764,6.999479499999808,Unknown,UNK,0,Junction
932,Junction,46.082928495712856,6.981090499999799,Unknown,UNK,0,Junction
933,Junction,47.4242754961613,8.495020499999782,Unknown,UNK,0,Junction
934,Junction,47.42869549616266,8.846018499999792,Unknown,UNK,0,Junction
935,Junction,46.693685995922486,9.489885999999784,Unknown,UNK,0,Junction
936,Junction,47.21601549609454,7.197031999999779,Unknown,UNK,0,Junction
937,Vevey-Funi,46.46926299584655,6.833967499999801,Switzerland,CH,46,Station
938,Junction,46.8181169959641,6.925580499999794,Unknown,UNK,0,Junction
939,Junction,46.97483299601594,7.192390999999787,Unknown,UNK,0,Junction
940,Junction,47.49304299618308,9.243526499999806,Unknown,UNK,0,Junction
941,Junction,47.10001949605693,6.869473499999802,Unknown,UNK,0,Junction
942,Junction,47.52122499619193,9.33671849999979,Unknown,UNK,0,Junction
943,Junction,47.32935099613098,9.424427499999778,Unknown,UNK,0,Junction
944,Junction,47.267833496111216,8.854724499999799,Unknown,UNK,0,Junction
945,Junction,46.50399799585837,9.856968499999795,Unknown,UNK,0,Junction
946,Junction,47.44908549616917,8.344161499999784,Unknown,UNK,0,Junction
947,Junction,46.684177495919265,9.691759499999792,Unknown,UNK,0,Junction
948,Junction,46.93105549600153,7.618044999999795,Unknown,UNK,0,Junction
949,Junction,47.53149299619524,9.349106999999801,Unknown,UNK,0,Junction
950,Junction,46.45776299584263,9.9439494999998,Unknown,UNK,0,Junction
951,Junction,47.39134699615082,8.052908499999802,Unknown,UNK,0,Junction
952,Junction,46.9563204960098,9.700786499999799,Unknown,UNK,0,Junction
953,Junction,47.04338749603842,8.21756249999979,Unknown,UNK,0,Junction
954,Junction,47.489224996181846,9.386491499999776,Unknown,UNK,0,Junction
955,Junction,47.39823499615302,7.853107999999791,Unknown,UNK,0,Junction
956,Junction,46.98251899601848,7.644845999999803,Unknown,UNK,0,Junction
957,Junction,46.93913999600416,7.61561499999979,Unknown,UNK,0,Junction
958,Junction,46.69877649592423,9.719719499999794,Unknown,UNK,0,Junction
959,Junction,46.76282099594564,10.090614499999793,Unknown,UNK,0,Junction
960,Junction,46.996878496023186,7.656283999999798,Unknown,UNK,0,Junction
961,Junction,47.02098449603106,8.068717999999791,Unknown,UNK,0,Junction
962,Junction,47.364897496142326,9.073378499999789,Unknown,UNK,0,Junction
963,Junction,47.139513496069796,9.055547499999786,Unknown,UNK,0,Junction
964,Junction,47.35520099613927,9.283540499999795,Unknown,UNK,0,Junction
965,Junction,47.380777496147445,8.530630499999802,Unknown,UNK,0,Junction
966,Junction,47.343601496135555,9.29108299999979,Unknown,UNK,0,Junction
967,Junction,47.17734299608202,7.247216499999782,Unknown,UNK,0,Junction
968,Junction,47.53890249619756,8.736925499999785,Unknown,UNK,0,Junction
969,Junction,46.912355995995334,7.875371999999798,Unknown,UNK,0,Junction
970,Junction,47.52403499619285,7.570393999999799,Unknown,UNK,0,Junction
971,Junction,47.20252849609023,7.190981499999792,Unknown,UNK,0,Junction
972,Junction,46.88250499598547,7.581411499999802,Unknown,UNK,0,Junction
973,Junction,47.505788996187114,9.35407799999979,Unknown,UNK,0,Junction
974,Junction,47.528387496194235,8.753628499999788,Unknown,UNK,0,Junction
975,Junction,47.37234099614474,8.774439999999794,Unknown,UNK,0,Junction
976,Pfäffikon ZH,47.36689049614301,8.786002499999794,Switzerland,CH,5,Station
977,Junction,47.61982049622294,8.663800999999781,Unknown,UNK,0,Junction
978,Junction,47.05329599604165,7.511056999999792,Unknown,UNK,0,Junction
979,Junction,47.292236496119095,7.939024999999786,Unknown,UNK,0,Junction
980,Junction,47.4814329961794,9.030754499999805,Unknown,UNK,0,Junction
981,Junction,46.9231264959989,7.8430924999997815,Unknown,UNK,0,Junction
982,Junction,46.91503599599623,7.466738499999794,Unknown,UNK,0,Junction
983,Junction,46.9578869960104,7.513844499999809,Unknown,UNK,0,Junction
984,Junction,47.11806899606281,8.004959999999784,Unknown,UNK,0,Junction
985,Junction,47.204672496090865,8.760093999999789,Unknown,UNK,0,Junction
986,Langenthal Süd,47.204811996090896,7.780113499999798,Switzerland,CH,44,Station
987,Junction,46.849274995974405,7.136124999999792,Unknown,UNK,0,Junction
988,Junction,46.86415199597941,7.124260499999791,Unknown,UNK,0,Junction
989,Junction,47.21510499609426,8.803538999999803,Unknown,UNK,0,Junction
990,Junction,46.81935099596447,7.1403874999998065,Unknown,UNK,0,Junction
991,Junction,46.124244995727366,7.0250139999998025,Unknown,UNK,0,Junction
992,Junction,46.87000799598131,7.122707999999791,Unknown,UNK,0,Junction
993,Junction,47.50717799618751,8.723354499999799,Unknown,UNK,0,Junction
994,Junction,46.37903049581562,8.095836499999791,Unknown,UNK,0,Junction
995,Junction,47.41339549615782,8.580674999999793,Unknown,UNK,0,Junction
996,Junction,46.926277995999946,7.8157534999998,Unknown,UNK,0,Junction
997,Junction,47.520688996191765,9.032476999999808,Unknown,UNK,0,Junction
998,Junction,47.11983799606337,8.001960999999797,Unknown,UNK,0,Junction
999,Junction,46.91564699599642,7.5621804999997835,Unknown,UNK,0,Junction
1000,Junction,47.37365949614518,9.415144999999796,Unknown,UNK,0,Junction
1001,Junction,47.51631149619039,8.696580499999786,Unknown,UNK,0,Junction
1002,Junction,47.33002649613117,9.3496174999998,Unknown,UNK,0,Junction
1003,Junction,46.95623449600983,8.618983499999782,Unknown,UNK,0,Junction
1004,Junction,47.39390649615162,8.450029499999797,Unknown,UNK,0,Junction
1005,Junction,46.63880749590405,8.606650999999797,Unknown,UNK,0,Junction
1006,Junction,47.26667049611087,8.830561499999792,Unknown,UNK,0,Junction
1007,Junction,47.19725249608848,8.712884499999802,Unknown,UNK,0,Junction
1008,Junction,47.19645649608819,8.720834499999794,Unknown,UNK,0,Junction
1009,Junction,47.19018149608622,7.558257999999801,Unknown,UNK,0,Junction
1010,Junction,47.35966399614067,9.178461499999804,Unknown,UNK,0,Junction
1011,Junction,46.80232799595885,6.726447499999812,Unknown,UNK,0,Junction
1012,Junction,46.18270499574775,8.710651999999785,Unknown,UNK,0,Junction
1013,Junction,46.171867995743966,8.685519499999804,Unknown,UNK,0,Junction
1014,Junction,46.16919199574302,8.670999499999796,Unknown,UNK,0,Junction
1015,Junction,47.223758996097054,8.845382999999803,Unknown,UNK,0,Junction
1016,Junction,47.50082899618552,8.744689999999798,Unknown,UNK,0,Junction
1017,Junction,47.280740496115385,7.947389499999789,Unknown,UNK,0,Junction
1018,Junction,46.212882495758194,9.041047499999795,Unknown,UNK,0,Junction
1019,Junction,46.88730049598707,7.313935999999788,Unknown,UNK,0,Junction
1020,Junction,46.662701995912094,8.589016999999782,Unknown,UNK,0,Junction
1021,Junction,47.2073794960918,7.739872499999792,Unknown,UNK,0,Junction
1022,Junction,47.014569996029024,6.9786224999997994,Unknown,UNK,0,Junction
1023,Winterthur,47.500611996185484,8.723871499999802,Switzerland,CH,24,Station
1024,Junction,46.29383799578627,7.538010499999785,Unknown,UNK,0,Junction
1025,Junction,47.283287496116216,8.574361999999775,Unknown,UNK,0,Junction
1026,Junction,47.40096399615386,8.207473499999795,Unknown,UNK,0,Junction
1027,Junction,47.06394899604509,9.467601499999805,Unknown,UNK,0,Junction
1028,Junction,47.57091999620764,7.607185999999783,Unknown,UNK,0,Junction
1029,Muttenz,47.534066996195996,7.6469389999998025,Switzerland,CH,6,Station
1030,Junction,47.41758849615915,9.634785999999794,Unknown,UNK,0,Junction
1031,Junction,45.83047249562357,9.035021499999804,Unknown,UNK,0,Junction
1032,Junction,47.55754399620339,9.367733499999787,Unknown,UNK,0,Junction
1033,Junction,46.16605899574193,9.002570499999791,Unknown,UNK,0,Junction
1034,Junction,47.41959399615979,8.551769499999779,Unknown,UNK,0,Junction
1035,Junction,47.16311299607742,8.516653499999789,Unknown,UNK,0,Junction
1036,Junction,46.767518995947256,6.6423139999998035,Unknown,UNK,0,Junction
1037,Junction,47.536086496196674,7.717984499999804,Unknown,UNK,0,Junction
1038,Junction,46.714385495929406,6.949014999999801,Unknown,UNK,0,Junction
1039,Junction,47.292754496119265,8.569764499999794,Unknown,UNK,0,Junction
1040,Lugano,46.00534349568558,8.94692099999981,Switzerland,CH,3,Station
1041,Schaffhausen,47.69814949624738,8.631592499999782,Switzerland,CH,23,Station
1042,Junction,47.31204899612547,7.88939099999979,Unknown,UNK,0,Junction
1043,Junction,47.187995996085526,7.386419499999791,Unknown,UNK,0,Junction
1044,Junction,47.237901996101584,7.663338999999778,Unknown,UNK,0,Junction
1045,Junction,47.57805999620983,9.074372499999777,Unknown,UNK,0,Junction
1046,Junction,46.66381799591248,6.513305999999798,Unknown,UNK,0,Junction
1047,Junction,47.43682999616529,8.3444694999998,Unknown,UNK,0,Junction
1048,Ostermundigen,46.95666999600993,7.4819464999997916,Switzerland,CH,44,Station
1049,Junction,46.936575496003314,7.501860999999795,Unknown,UNK,0,Junction
1050,Junction,47.45325249617047,7.0573659999998,Unknown,UNK,0,Junction
1051,Junction,47.08550599605217,8.343722499999787,Unknown,UNK,0,Junction
1052,Junction,47.19927199608912,7.59654499999979,Unknown,UNK,0,Junction
1053,Junction,46.52600599586583,6.605050499999806,Unknown,UNK,0,Junction
1054,Junction,46.8656239959799,7.267322499999808,Unknown,UNK,0,Junction
1055,Junction,47.44203649616695,7.889283499999804,Unknown,UNK,0,Junction
1056,Junction,46.65681699591015,6.552569999999807,Unknown,UNK,0,Junction
1057,Junction,47.20613699609134,7.557232499999799,Unknown,UNK,0,Junction
1058,Junction,46.62274249589861,6.851361499999799,Unknown,UNK,0,Junction
1059,Junction,46.57789099588344,7.64876849999979,Unknown,UNK,0,Junction
1060,Junction,47.43358649616424,8.562614999999797,Unknown,UNK,0,Junction
1061,Junction,46.52655799586601,7.676350499999787,Unknown,UNK,0,Junction
1062,Zug,47.17769949608216,8.516168999999795,Switzerland,CH,11,Station
1063,Junction,46.388930995819024,6.240111999999784,Unknown,UNK,0,Junction
1064,Junction,46.57654249588298,7.651117999999796,Unknown,UNK,0,Junction
1065,Junction,46.74402049593938,7.625760999999784,Unknown,UNK,0,Junction
1066,Junction,46.360610995809246,7.758523499999798,Unknown,UNK,0,Junction
1067,Junction,47.269867996111856,7.693959499999805,Unknown,UNK,0,Junction
1068,Junction,47.31525299612648,7.891255999999803,Unknown,UNK,0,Junction
1069,Junction,46.44322549583764,6.891660499999803,Unknown,UNK,0,Junction
1070,Junction,47.36831549614347,7.159400499999804,Unknown,UNK,0,Junction
1071,Junction,46.953841996009054,6.756928999999788,Unknown,UNK,0,Junction
1072,Junction,46.74109649593835,7.62448049999981,Unknown,UNK,0,Junction
1073,Junction,46.312423995792734,7.587102499999787,Unknown,UNK,0,Junction
1074,Junction,47.46291599617355,9.039485999999787,Unknown,UNK,0,Junction
1075,Junction,47.06183849604444,7.613397999999793,Unknown,UNK,0,Junction
1076,Junction,47.46233149617333,9.04209449999979,Unknown,UNK,0,Junction
1077,Junction,47.40937749615649,9.338456499999783,Unknown,UNK,0,Junction
1078,Münchenstein,47.51454699618985,7.617402999999796,Switzerland,CH,6,Station
1079,Junction,46.91381449599582,6.552685499999797,Unknown,UNK,0,Junction
1080,Junction,47.47648849617784,8.203381499999775,Unknown,UNK,0,Junction
1081,Junction,47.46030799617272,8.3152804999998,Unknown,UNK,0,Junction
1082,Bern,46.94913099600744,7.435899999999804,Switzerland,CH,44,Station
1083,Junction,46.320075495795344,7.988629999999802,Unknown,UNK,0,Junction
1084,Versoix,46.27979449578143,6.165577999999787,Switzerland,CH,2,Station
1085,Aarau,47.39174449615092,8.052689999999787,Switzerland,CH,45,Station
1086,Junction,47.01381199602874,7.491947499999785,Unknown,UNK,0,Junction
1087,Junction,46.77023349594814,8.673682999999782,Unknown,UNK,0,Junction
1088,Junction,46.574727495882364,7.654671999999806,Unknown,UNK,0,Junction
1089,Junction,46.21773949575993,6.102119999999788,Unknown,UNK,0,Junction
1090,Junction,47.19978699608927,8.39671999999979,Unknown,UNK,0,Junction
1091,Junction,47.09992649605688,8.516712499999777,Unknown,UNK,0,Junction
1092,Junction,47.56060549620436,9.378876499999794,Unknown,UNK,0,Junction
1093,Junction,46.98838249602045,7.466183999999798,Unknown,UNK,0,Junction
1094,Junction,47.432357996163866,9.131000499999802,Unknown,UNK,0,Junction
1095,Junction,47.18254299608367,7.699995499999799,Unknown,UNK,0,Junction
1096,Junction,46.534039495868576,7.673293999999798,Unknown,UNK,0,Junction
1097,Junction,47.20059449608955,7.395881499999801,Unknown,UNK,0,Junction
1098,Junction,47.40327399615461,7.448904499999798,Unknown,UNK,0,Junction
1099,Junction,47.20754599609182,7.5603374999998065,Unknown,UNK,0,Junction
1100,Junction,46.97853849601714,6.869436499999806,Unknown,UNK,0,Junction
1101,Junction,46.3205989957955,7.809081499999794,Unknown,UNK,0,Junction
1102,Junction,47.460369496172746,9.025839499999787,Unknown,UNK,0,Junction
1103,Junction,47.4043109961549,8.1319789999998,Unknown,UNK,0,Junction
1104,Junction,47.381437496147605,8.524551999999806,Unknown,UNK,0,Junction
1105,Junction,46.541868495871235,6.556566999999802,Unknown,UNK,0,Junction
1106,Junction,46.42635949583187,8.856823499999797,Unknown,UNK,0,Junction
1107,Junction,46.143638995734115,8.845242499999781,Unknown,UNK,0,Junction
1108,Junction,46.41751299582881,6.266718999999793,Unknown,UNK,0,Junction
1109,Opfikon,47.4300444961631,8.561902999999807,Switzerland,CH,16,Station
1110,Junction,46.81272499596232,7.1539989999998,Unknown,UNK,0,Junction
1111,Junction,47.00970349602741,6.974127499999784,Unknown,UNK,0,Junction
1112,Junction,47.31481949612636,7.388005999999792,Unknown,UNK,0,Junction
1113,Junction,47.3885109961499,8.0397374999998,Unknown,UNK,0,Junction
1114,Junction,47.183053996083885,7.375142999999784,Unknown,UNK,0,Junction
1115,Junction,47.5609654962045,9.119802999999795,Unknown,UNK,0,Junction
1116,Junction,47.559069496203925,9.3733579999998,Unknown,UNK,0,Junction
1117,Junction,47.438008996165614,8.629434499999805,Unknown,UNK,0,Junction
1118,Junction,47.20626849609138,7.560558999999787,Unknown,UNK,0,Junction
