nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
338,Πανεπιστήμιο,37.9805154921652,23.732841999999774,Greece,GR,4,Station
339,Χαλάνδρι,38.02161049218598,23.82049699999979,Greece,GR,2,Station
340,Αθήνα,37.991918992170945,23.720898499999773,Greece,GR,2,Station
341,Junction,41.362828993799326,26.627305499999775,Unknown,UNK,0,Junction
342,Junction,38.9533899926516,22.253451499999784,Unknown,UNK,0,Junction
343,Πύργος Βασιλίσσης,38.040316492195345,23.72773049999978,Greece,GR,3,Station
344,Βικτώρια,37.99321899217163,23.730214499999786,Greece,GR,2,Station
345,Διδυμότειχο,41.35230899379446,26.512007499999775,Greece,GR,2,Station
346,Νέα Βύσσα,41.57868999389725,26.53463749999978,Greece,GR,2,Station
347,Μεταμόρφωση,38.06001599220529,23.756418499999764,Greece,GR,3,Station
348,Αχαρρές,39.14618749274672,22.246965499999785,Greece,GR,2,Station
349,Λάβαρα,41.26848599375619,26.390811999999787,Greece,GR,1,Station
350,Junction,41.3045949937727,23.33878049999979,Unknown,UNK,0,Junction
351,Δίκαια,41.706151993954656,26.297248499999768,Greece,GR,2,Station
352,Ορμένιο,41.72859949396476,26.212369999999776,Greece,GR,1,Station
353,Junction,39.374163992858485,22.224109999999772,Unknown,UNK,0,Junction
354,Junction,38.88912749261982,22.37686299999979,Unknown,UNK,0,Junction
355,Junction,40.59235699344265,22.38817549999979,Unknown,UNK,0,Junction
